block_height,market,position,account,coll_usd_e8,debt_usd_e8,health,health_low,health_high,liquidatable,dust
9049309,zest-v1,SP284VB0B1MXERVZ1BSSWJ8VCXVBWW18FC2D9609W,SP284VB0B1MXERVZ1BSSWJ8VCXVBWW18FC2D9609W,261536753,131342979,1.19475,1.19475,1.19475,no,true
9049309,zest-v1,SP28AC8VQ45F8V3NQK2RWT9ACQ7Q8Q4FFNYQDQB4B,SP28AC8VQ45F8V3NQK2RWT9ACQ7Q8Q4FFNYQDQB4B,436502,2,130950.6,129575.7,132325.8,no,true
9049309,zest-v1,SP28ADSCPCT4FF6SJQA5MZJXA1GRBWBKNAZK6X7ES,SP28ADSCPCT4FF6SJQA5MZJXA1GRBWBKNAZK6X7ES,170115553,40925025,2.494057,2.494057,2.494057,no,true
9049309,zest-v1,SP28C0YP67MYJ9HZNWGNTQT9AW6ZXH97FN72VKA36,SP28C0YP67MYJ9HZNWGNTQT9AW6ZXH97FN72VKA36,3270468,167865,11.689636,11.49792,11.883666,no,true
9049309,zest-v1,SP28DPJ06NQ0HDS000D9482FP0DHKHY3FRTAYD2QV,SP28DPJ06NQ0HDS000D9482FP0DHKHY3FRTAYD2QV,4812105602,1603746628,1.800324,1.800324,1.800324,no,false
9049309,zest-v1,SP28JR1MMYXF8TDGW074RFBFMH44KNYACG9Q3D0BV,SP28JR1MMYXF8TDGW074RFBFMH44KNYACG9Q3D0BV,807791,440004,1.101523,1.101523,1.101524,no,true
9049309,zest-v1,SP28QY2NN3KEN5CPVFATA2K6ZXN4A7SM3JC9G897,SP28QY2NN3KEN5CPVFATA2K6ZXN4A7SM3JC9G897,3809254604,186025015,12.286266,12.286266,12.286266,no,true
9049309,zest-v1,SP28T4GXDDZP1ANFD6S908T4CRV6FQZ6E3RQGQKGV,SP28T4GXDDZP1ANFD6S908T4CRV6FQZ6E3RQGQKGV,3908080510,1855339962,1.263838,1.263838,1.263838,no,false
9049309,zest-v1,SP2917XJ23T0WQM0TXQWEPSVTC113H7KC67A2R8JP,SP2917XJ23T0WQM0TXQWEPSVTC113H7KC67A2R8JP,1963121092,1083733102,1.086866,1.086866,1.086866,no,false
9049309,zest-v1,SP299PAE8YNRT1B16KNCRSP2ZQ05F0QQJ6M7BQAZQ,SP299PAE8YNRT1B16KNCRSP2ZQ05F0QQJ6M7BQAZQ,57410065,57937602,0.495447,0.492475,0.49842,yes,true
9049309,zest-v1,SP29C853DR00RAJETRHGA69W9QWM25GQP33PTAN5G,SP29C853DR00RAJETRHGA69W9QWM25GQP33PTAN5G,13312354,932943,8.561522,8.561521,8.561522,no,true
9049309,zest-v1,SP29CRNY1ZCDCAXGG65P60E31K1QN6E3AHWDA1VXQ,SP29CRNY1ZCDCAXGG65P60E31K1QN6E3AHWDA1VXQ,2589102362,923499985,1.682146,1.682146,1.682146,no,true
9049309,zest-v1,SP29DX2PV40QY2J6Y66MDTVW5KANSGD8VA1FXC6RA,SP29DX2PV40QY2J6Y66MDTVW5KANSGD8VA1FXC6RA,308651097,210124859,0.881336,0.877024,0.885601,yes,true
9049309,zest-v1,SP29FT0KRFACAHPEXSH1GYRG8W5EDQ7QVKV7A7K3P,SP29FT0KRFACAHPEXSH1GYRG8W5EDQ7QVKV7A7K3P,65772001,44601300,0.884799,0.875509,0.89409,yes,true
9049309,zest-v1,SP29JDBZVBA1NVN40R4RZJ2H4CXZJ75B51FJ7DXAP,SP29JDBZVBA1NVN40R4RZJ2H4CXZJ75B51FJ7DXAP,0,73185404,0,0,0,yes,true
9049309,zest-v1,SP29NE9Z7K8SVCEYSWGFN66SH92EQTHJXX9E97B72,SP29NE9Z7K8SVCEYSWGFN66SH92EQTHJXX9E97B72,461385715,69937740,3.958255,3.958255,3.958255,no,true
9049309,zest-v1,SP29P31FFH93AV36XYQXQFRJH6G7DAG3S78FAX94Q,SP29P31FFH93AV36XYQXQFRJH6G7DAG3S78FAX94Q,5029796739,1863096805,1.619818,1.619818,1.619818,no,false
9049309,zest-v1,SP2A4101CRS4FHK06VGVBP41SD31007A5Z93ZN8RV,SP2A4101CRS4FHK06VGVBP41SD31007A5Z93ZN8RV,1682106490,622564871,1.621139,1.621139,1.621139,no,true
9049309,zest-v1,SP2A5QR4RZJ8NX10KBZH96P10PV2JB9X38WSQX75P,SP2A5QR4RZJ8NX10KBZH96P10PV2JB9X38WSQX75P,5008760377,1863613594,1.612596,1.612596,1.612596,no,false
9049309,zest-v1,SP2A7JBTA21WPFVRDSRRAS187AYRAG5FMXH4Y6YE0,SP2A7JBTA21WPFVRDSRRAS187AYRAG5FMXH4Y6YE0,5210689444,1845158887,1.694387,1.694387,1.694387,no,false
9049309,zest-v1,SP2A93WT3MRJC8DHKRYJE7AAKJES6QZF91VAQ1NZ7,SP2A93WT3MRJC8DHKRYJE7AAKJES6QZF91VAQ1NZ7,8706791,1000,5224.0746,5169.222,5278.9272,no,true
9049309,zest-v1,SP2AA3RQQ8R98CZER4J1SMCSG879A4KM3WH3PM1KW,SP2AA3RQQ8R98CZER4J1SMCSG879A4KM3WH3PM1KW,170115553,40924930,2.494062,2.494062,2.494062,no,true
9049309,zest-v1,SP2AB6AYC6GBR5X94B4WNYDSFVXTSWRZQ9CG31TBB,SP2AB6AYC6GBR5X94B4WNYDSFVXTSWRZQ9CG31TBB,18588954198,9210025277,1.211003,1.211003,1.211003,no,false
9049309,zest-v1,SP2ADCJ6606CFHERS3HKABWB6PF5XBANXBQ4GSE86,SP2ADCJ6606CFHERS3HKABWB6PF5XBANXBQ4GSE86,37334,338,66.273373,66.164776,66.273373,no,true
9049309,zest-v1,SP2ADW332S32T4PGRNJ5JRQZ2DECS11HDY1GGPZPK,SP2ADW332S32T4PGRNJ5JRQZ2DECS11HDY1GGPZPK,196120008,74587412,1.577639,1.577639,1.577639,no,true
9049309,zest-v1,SP2AJ6R5EN5ETQRZAJA7751WEN28TCHNAW2N617MQ,SP2AJ6R5EN5ETQRZAJA7751WEN28TCHNAW2N617MQ,36055339258,662528420,32.652491,32.652491,32.652492,no,true
9049309,zest-v1,SP2ASBXYH8JDHA7CTG07BEC9BD9K4HMGV2KF6HBJP,SP2ASBXYH8JDHA7CTG07BEC9BD9K4HMGV2KF6HBJP,72575634,36659200,1.187843,1.175371,1.200316,no,true
9049309,zest-v1,SP2AWV0FWMMYTQSFEATX5GXV5BFYH3B4FZNWNRZQ5,SP2AWV0FWMMYTQSFEATX5GXV5BFYH3B4FZNWNRZQ5,592862661,154702800,2.299361,2.275218,2.323504,no,true
9049309,zest-v1,SP2AZVJ817DGD2X493Q9TJARKGF6H1FD4HD2GF8V4,SP2AZVJ817DGD2X493Q9TJARKGF6H1FD4HD2GF8V4,12906932506,6484937830,1.194176,1.194176,1.194176,no,false
9049309,zest-v1,SP2B0EJEMA0AGY9C986WQZRG9BAYMYMTWT990JSER,SP2B0EJEMA0AGY9C986WQZRG9BAYMYMTWT990JSER,11999561687,2558579234,2.813959,2.813959,2.813959,no,false
9049309,zest-v1,SP2B3HAGG1F70CTAKPA4B43ER1PV3QKYH1WWJDJK7,SP2B3HAGG1F70CTAKPA4B43ER1PV3QKYH1WWJDJK7,71883057,37275625,1.157052,1.157052,1.157052,no,true
9049309,zest-v1,SP2B8JQ5Y7CDWFQGP92ECE59Y7RHG989A8K123CMP,SP2B8JQ5Y7CDWFQGP92ECE59Y7RHG989A8K123CMP,10601730086,2936308673,2.166338,2.166338,2.166338,no,false
9049309,zest-v1,SP2B9PJPH629CTM65P4VBBCCAHY70WX1EG8MN97RZ,SP2B9PJPH629CTM65P4VBBCCAHY70WX1EG8MN97RZ,136487058625,113008343054,1.086985,1.086985,1.086985,no,false
9049309,zest-v1,SP2BEFSB43KR4M6C9117SA2A6T4SA6H0X1XDZF716,SP2BEFSB43KR4M6C9117SA2A6T4SA6H0X1XDZF716,7118309148,218000,19591.676554,19385.963893,19797.389216,no,true
9049309,zest-v1,SP2BENRVZR0TJVXGV3X3XMK9V7C0TJFGSN8SYB6DP,SP2BENRVZR0TJVXGV3X3XMK9V7C0TJFGSN8SYB6DP,0,4411,0,0,0,yes,true
9049309,zest-v1,SP2BKHJSW3XSQ3FEZN5X2GBSZ4C9VPB4SNMRSFCCD,SP2BKHJSW3XSQ3FEZN5X2GBSZ4C9VPB4SNMRSFCCD,3969827,79326,30.026677,30.026647,30.026708,no,true
9049309,zest-v1,SP2BMH1SK80DRA9XZZEPKW057RVHGA0C2B9VZXHBC,SP2BMH1SK80DRA9XZZEPKW057RVHGA0C2B9VZXHBC,501409,221700,1.356993,1.342747,1.371242,no,true
9049309,zest-v1,SP2BNY111K73715XKP1EBEBVVRWSNMMV1H42SJHZ,SP2BNY111K73715XKP1EBEBVVRWSNMMV1H42SJHZ,797331,2145,223.02965,222.974753,223.02965,no,true
9049309,zest-v1,SP2BR695BMDE7FT933B3H159XB0KVVRZ9WNS52V4D,SP2BR695BMDE7FT933B3H159XB0KVVRZ9WNS52V4D,253225390,193782700,0.653375,0.649454,0.657295,yes,true
9049309,zest-v1,SP2BTWRQT4M8G058MQP2QXXBPHPB9TJBE0RA9XY5C,SP2BTWRQT4M8G058MQP2QXXBPHPB9TJBE0RA9XY5C,1885763383,369771776,3.059882,3.059882,3.059882,no,true
9049309,zest-v1,SP2BYPKKSVF01Z4QBW6XY47FBHKEB8RM78PTX5RHT,SP2BYPKKSVF01Z4QBW6XY47FBHKEB8RM78PTX5RHT,0,15109,0,0,0,yes,true
9049309,zest-v1,SP2C25B1DQ60ZJDCBAY1FVT1KAEGJXR5RBN9HRFY8,SP2C25B1DQ60ZJDCBAY1FVT1KAEGJXR5RBN9HRFY8,32444705800,3630610400,5.36186,5.30556,5.418159,no,false
9049309,zest-v1,SP2C7P94NSSYFXSJ2NTPZKJ081BMQNB38EWM0F2FX,SP2C7P94NSSYFXSJ2NTPZKJ081BMQNB38EWM0F2FX,0,232678500,0,0,0,yes,true
9049309,zest-v1,SP2C9626NVF86VWFFND7HJ65DGEK5P84Y52RQ05CB,SP2C9626NVF86VWFFND7HJ65DGEK5P84Y52RQ05CB,50861600018,28846456617,1.05791,1.05791,1.05791,no,false
9049309,zest-v1,SP2CAHSP9XQ3JK3N2Y29RRZZ0JCEQ5T84792S83KR,SP2CAHSP9XQ3JK3N2Y29RRZZ0JCEQ5T84792S83KR,671462,628872,0.533862,0.530659,0.537066,yes,true
9049309,zest-v1,SP2CBGW37YSBYH383X9D3YQGCX4JAZVZFREXN4HFG,SP2CBGW37YSBYH383X9D3YQGCX4JAZVZFREXN4HFG,2395175,1196222,1.20137,1.201369,1.20137,no,true
9049309,zest-v1,SP2CDJ70KAQM56ETHXD51C0BM344PM20H3M8F9H94,SP2CDJ70KAQM56ETHXD51C0BM344PM20H3M8F9H94,3017231361,1193723345,1.516548,1.516548,1.516548,no,false
9049309,zest-v1,SP2CDJS9Y4SVP2BBMZM6G8E0ETAS99GGD16Z5EVHH,SP2CDJS9Y4SVP2BBMZM6G8E0ETAS99GGD16Z5EVHH,2589081881,922595795,1.683781,1.683781,1.683781,no,true
9049309,zest-v1,SP2CE123JZGQ63MGMN3VPY26QTQ1DS1CCEEYB3TVF,SP2CE123JZGQ63MGMN3VPY26QTQ1DS1CCEEYB3TVF,3809254604,186025364,12.286243,12.286243,12.286243,no,true
9049309,zest-v1,SP2CE64X7GJ11AJJZ51ZJBZEVHV70G5479PVY64ZY,SP2CE64X7GJ11AJJZ51ZJBZEVHV70G5479PVY64ZY,115089583170,51070229637,1.352133,1.352133,1.352133,no,false
9049309,zest-v1,SP2CGDSKJX6N1QJ2ENF7E9QG94HVGDRAM1YA7R0M4,SP2CGDSKJX6N1QJ2ENF7E9QG94HVGDRAM1YA7R0M4,4236440005,1954243345,1.30069,1.30069,1.30069,no,false
9049309,zest-v1,SP2CGGTQ2M90YJ3P7RATTWMBZV6WMRF87XK0NBKTY,SP2CGGTQ2M90YJ3P7RATTWMBZV6WMRF87XK0NBKTY,1885763383,369774250,3.059862,3.059862,3.059862,no,true
9049309,zest-v1,SP2CJBE3SWKCK85KKKY1ZY898MJNVSH0A703565HS,SP2CJBE3SWKCK85KKKY1ZY898MJNVSH0A703565HS,122726,628000,0.117254,0.116023,0.118485,yes,true
9049309,zest-v1,SP2CJBNE5DMQA3KS2S2AAE0AW8BZDS33RXCBTXPQM,SP2CJBNE5DMQA3KS2S2AAE0AW8BZDS33RXCBTXPQM,78342826,37709052,1.246536,1.246536,1.246536,no,true
9049309,zest-v1,SP2CPG8G7RHK0FJJTJP1XF0YQ9Y0C03NT339QVKXQ,SP2CPG8G7RHK0FJJTJP1XF0YQ9Y0C03NT339QVKXQ,2589081919,923325238,1.682451,1.682451,1.682451,no,true
9049309,zest-v1,SP2CT6DTYVCXA1PDT8BD72YR2ATHK2A5PVC5MDDF6,SP2CT6DTYVCXA1PDT8BD72YR2ATHK2A5PVC5MDDF6,1701156677,186023397,5.486912,5.486912,5.486912,no,true
9049309,zest-v1,SP2CT7PK64AJQWQP0XHECDGPJHHKREB7F13TY6XHH,SP2CT7PK64AJQWQP0XHECDGPJHHKREB7F13TY6XHH,885144471,186485341,2.847874,2.847874,2.847874,no,true
9049309,zest-v1,SP2CTN8DRXS72G64MW7NY86B6DSPNN9RS7XK4V3KW,SP2CTN8DRXS72G64MW7NY86B6DSPNN9RS7XK4V3KW,1162537882,7925300,88.012155,87.088027,88.936283,no,true
9049309,zest-v1,SP2CW7DNCNH6Q6V8C7S1X87M0NZ72E2MCMX6DPMY5,SP2CW7DNCNH6Q6V8C7S1X87M0NZ72E2MCMX6DPMY5,35408316,74039400,0.286942,0.283929,0.289955,yes,true
9049309,zest-v1,SP2CYKHA22MWQKV17ZG4NS77RBFP66RG5GETSF2WD,SP2CYKHA22MWQKV17ZG4NS77RBFP66RG5GETSF2WD,942693860,774972671,1.09478,1.09478,1.09478,no,true
9049309,zest-v1,SP2CZBQ51FHR9FFW0KCG74JV31WP0G8FFY6FFTKPY,SP2CZBQ51FHR9FFW0KCG74JV31WP0G8FFY6FFTKPY,342523001,157809439,1.302291,1.302291,1.302291,no,true
9049309,zest-v1,SP2D21TSA9RB2TXT67E2A0K76JVG1NBEWC93FZE8Q,SP2D21TSA9RB2TXT67E2A0K76JVG1NBEWC93FZE8Q,15294249358,3576300099,2.565934,2.538992,2.592876,no,false
9049309,zest-v1,SP2D2M4G94PBW4QTZZ5VPXJMJT25AKNVB5GNC6N88,SP2D2M4G94PBW4QTZZ5VPXJMJT25AKNVB5GNC6N88,113146176894,56864114846,1.193858,1.193858,1.193859,no,false
9049309,zest-v1,SP2D6WH9SZ7GXDRSK4RZXGXFR54207Y0YSCMYC4HG,SP2D6WH9SZ7GXDRSK4RZXGXFR54207Y0YSCMYC4HG,5047608084,1899455457,1.594438,1.594438,1.594439,no,false
9049309,zest-v1,SP2D8RP8J0EYMZPFTT0SS0YE4HR0JV6CBBAB9508F,SP2D8RP8J0EYMZPFTT0SS0YE4HR0JV6CBBAB9508F,69282661,85567486,0.485811,0.48071,0.490911,yes,true
9049309,zest-v1,SP2DGV4Z4APQNA9GQ23P80RTW87BQGR1P8VW5012T,SP2DGV4Z4APQNA9GQ23P80RTW87BQGR1P8VW5012T,29580985,15189503,1.752716,1.752716,1.752716,no,true
9049309,zest-v1,SP2DH0WAMJ13BGGRDVEVYKDXMDDKXJYX79305GY1K,SP2DH0WAMJ13BGGRDVEVYKDXMDDKXJYX79305GY1K,849446156,202510100,2.516752,2.490326,2.543178,no,true
9049309,zest-v1,SP2DQJJ1D1GWS9X1W6FZDSRG5FRTA0Z7TH583F2TF,SP2DQJJ1D1GWS9X1W6FZDSRG5FRTA0Z7TH583F2TF,0,1235900,0,0,0,yes,true
9049309,zest-v1,SP2DXQY1G61WJZW81V457RB9398JDV1Q9DFZAEEEQ,SP2DXQY1G61WJZW81V457RB9398JDV1Q9DFZAEEEQ,6780891701,2164154820,1.879965,1.879965,1.879965,no,false
9049309,zest-v1,SP2E2DB7ZRW9TQ1AEMC94NY23PW0T99X7ANB0KY2Y,SP2E2DB7ZRW9TQ1AEMC94NY23PW0T99X7ANB0KY2Y,39106431,4276322,5.486925,5.486925,5.486926,no,true
9049309,zest-v1,SP2E3DNHPVJH045SSMFYN1DW7ZWGKYZBZZQPG6V1P,SP2E3DNHPVJH045SSMFYN1DW7ZWGKYZBZZQPG6V1P,68036927,18593229,2.195539,2.195539,2.195539,no,true
9049309,zest-v1,SP2E3MKFV0ARX4SXDEEJ1RM4CG5X40E2RFFYB6554,SP2E3MKFV0ARX4SXDEEJ1RM4CG5X40E2RFFYB6554,37137612,3945468,5.647636,5.647635,5.647637,no,true
9049309,zest-v1,SP2E5NB6N3GJMVFM01VG44RBS7B8AC67M5JAJH0NP,SP2E5NB6N3GJMVFM01VG44RBS7B8AC67M5JAJH0NP,513521,552600,0.557569,0.551714,0.563423,yes,true
9049309,zest-v1,SP2E78TGFKW96CMBWQVK118AJYD9SC7DH1E0PVCV0,SP2E78TGFKW96CMBWQVK118AJYD9SC7DH1E0PVCV0,10309090748,3009739654,2.055146,2.055146,2.055146,no,false
9049309,zest-v1,SP2EFWAM278MYN4HGJJH60G0A18M3JE8JSWAA3YD2,SP2EFWAM278MYN4HGJJH60G0A18M3JE8JSWAA3YD2,106427207,78162000,0.816974,0.808396,0.825552,yes,true
9049309,zest-v1,SP2EGFDK5A2PP30YRX5SR2EAR9F6RFDM407S6FJK3,SP2EGFDK5A2PP30YRX5SR2EAR9F6RFDM407S6FJK3,46282537,24706400,1.123981,1.112179,1.135783,no,true
9049309,zest-v1,SP2EKAF598JF8074QDDRZTD27TQEXDVN63586MYZ2,SP2EKAF598JF8074QDDRZTD27TQEXDVN63586MYZ2,3809252646,186023397,12.286366,12.286366,12.286367,no,true
9049309,zest-v1,SP2EKRMW53DMRV6Y8A1933GCBV5J4CENR0BEQ4AR9,SP2EKRMW53DMRV6Y8A1933GCBV5J4CENR0BEQ4AR9,5583531773,2777794095,1.206036,1.206036,1.206036,no,false
9049309,zest-v1,SP2ENXH9HQNRSV745ASN0G4PP372A1BGXE55XQCFS,SP2ENXH9HQNRSV745ASN0G4PP372A1BGXE55XQCFS,772486,50525,9.17351,9.17351,9.173613,no,true
9049309,zest-v1,SP2EV1G9NC43ACQZPCQ3Q4A4YMCH03EVN686C4WDH,SP2EV1G9NC43ACQZPCQ3Q4A4YMCH03EVN686C4WDH,9049126758,786131394,6.906576,6.906576,6.906576,no,true
9049309,zest-v1,SP2EWMWC2FZCT7M2PX9840FE811VCFT5R72DANVCK,SP2EWMWC2FZCT7M2PX9840FE811VCFT5R72DANVCK,18624880678,97357552,114.782348,114.782348,114.782351,no,true
9049309,zest-v1,SP2EXDVB2W63Q45F1TVECVVX16RJ3JMZDTZD7CXZ0,SP2EXDVB2W63Q45F1TVECVVX16RJ3JMZDTZD7CXZ0,6268955269,905315632,4.154764,4.154764,4.154764,no,true
9049309,zest-v1,SP2EZBRH2T5A4TPFFTDK48CHR0WG95YZZA4HC1TJE,SP2EZBRH2T5A4TPFFTDK48CHR0WG95YZZA4HC1TJE,6831735975042,3996762007721,1.025591,1.025543,1.025637,no,false
9049309,zest-v1,SP2F0AHP4Y35AF74YK0VZN5AEZCXQK4REKBC0D8M6,SP2F0AHP4Y35AF74YK0VZN5AEZCXQK4REKBC0D8M6,1069059276,450734800,1.423089,1.408146,1.438031,no,true
9049309,zest-v1,SP2F1JZEJ2R0Q1S5R23QQ2T8BARBQB1WCSYZT9A4M,SP2F1JZEJ2R0Q1S5R23QQ2T8BARBQB1WCSYZT9A4M,2182253,194904,5.598277,5.56058,5.636032,no,true
9049309,zest-v1,SP2F48735BJJMJFSY9R05WCANKHZZDQ0PPK285GR5,SP2F48735BJJMJFSY9R05WCANKHZZDQ0PPK285GR5,1587697,4218,225.845946,225.808304,225.845946,no,true
9049309,zest-v1,SP2F4S1Y4FA6D8QTG1DVAJ92VJ08R9EDJ3AQ2ZT2T,SP2F4S1Y4FA6D8QTG1DVAJ92VJ08R9EDJ3AQ2ZT2T,51860230,66577100,0.46737,0.462463,0.472277,yes,true
9049309,zest-v1,SP2F66ASMYZ9M8EEVD4S76RCF9X15WZD2EQFR5MV1,SP2F66ASMYZ9M8EEVD4S76RCF9X15WZD2EQFR5MV1,308119,159142,1.161676,1.161675,1.161677,no,true
