block_height,market,position,account,coll_usd_e8,debt_usd_e8,health,health_low,health_high,liquidatable,dust
9053676,zest-v1,SP354SDJC9RMTP4ZC4ZCT0AB362XR44B74G1SN33V,SP354SDJC9RMTP4ZC4ZCT0AB362XR44B74G1SN33V,3606624455,1492477397,1.449921,1.449921,1.449921,no,false
9053676,zest-v1,SP35DEX98Q7AGQBWN7RF7PHCN3VYN4PZ5GTB29RZT,SP35DEX98Q7AGQBWN7RF7PHCN3VYN4PZ5GTB29RZT,530957,4700,67.781745,67.070043,68.493447,no,true
9053676,zest-v1,SP35DJCXZTMP5DH4GR3C49ABXZ7MGRVPYSVREWXZ8,SP35DJCXZTMP5DH4GR3C49ABXZ7MGRVPYSVREWXZ8,3544635901,1848544296,1.150517,1.150517,1.150517,no,false
9053676,zest-v1,SP35HVQJBPC0EFDK5MK2GVQAQX0199DPQBP90Z0C9,SP35HVQJBPC0EFDK5MK2GVQAQX0199DPQBP90Z0C9,36558342,8733866,2.511489,2.511488,2.511489,no,true
9053676,zest-v1,SP35JQDC0S8DJEANBHBXV4QEPTS9F7QZ33XP6T6RT,SP35JQDC0S8DJEANBHBXV4QEPTS9F7QZ33XP6T6RT,5294546198,1432690152,2.217317,2.217317,2.217317,no,false
9053676,zest-v1,SP35JTXYC99Q5XP12B44VMEYEDWWSKAGSF435KTZT,SP35JTXYC99Q5XP12B44VMEYEDWWSKAGSF435KTZT,37985,587,38.826235,38.816179,38.837099,no,true
9053676,zest-v1,SP35N6HZTH0GBN0N69FDXWR13T8JG3GRE3Q4WB6V9,SP35N6HZTH0GBN0N69FDXWR13T8JG3GRE3Q4WB6V9,6245,1392,2.69181,2.690421,2.69181,no,true
9053676,zest-v1,SP35Q63GH5CYG639VZVCXP2M7PHGDAR20ZXJK4DWX,SP35Q63GH5CYG639VZVCXP2M7PHGDAR20ZXJK4DWX,193917308,101198633,1.149723,1.149723,1.149723,no,true
9053676,zest-v1,SP35QTH6NRQTP4A0E8GFFG9EHR78R2SM1DKVMP2R0,SP35QTH6NRQTP4A0E8GFFG9EHR78R2SM1DKVMP2R0,910858491,498537727,1.096236,1.096236,1.096236,no,true
9053676,zest-v1,SP35R4DXWZRPMPTSNK0FFW714H9HPWH3R35Z4GVJC,SP35R4DXWZRPMPTSNK0FFW714H9HPWH3R35Z4GVJC,6421984349,1344315415,2.866285,2.866285,2.866285,no,false
9053676,zest-v1,SP35REDC1J2STAGW643CRSVFA9R1J8JQDK6GPX1X4,SP35REDC1J2STAGW643CRSVFA9R1J8JQDK6GPX1X4,12192524398,5502712101,1.329438,1.329438,1.329438,no,false
9053676,zest-v1,SP360Y4M1AWDEYS872AN3DDX28FQ023ZMBHZBQ1B2,SP360Y4M1AWDEYS872AN3DDX28FQ023ZMBHZBQ1B2,165980331,39935391,2.493733,2.493733,2.493733,no,true
9053676,zest-v1,SP363NCTT1W21JC3JT3417XV8K1XJQNQZY1MX4FH,SP363NCTT1W21JC3JT3417XV8K1XJQNQZY1MX4FH,1240197,96530,7.708673,7.708628,7.708673,no,true
9053676,zest-v1,SP365FZS1S8642AGS4V3JC10KF79XQ9VEYFBXSPYT,SP365FZS1S8642AGS4V3JC10KF79XQ9VEYFBXSPYT,2708263532,941552941,1.725828,1.725828,1.725828,no,true
9053676,zest-v1,SP367XZAFV69MN6K7XYZRJPQM09THTQD1S3QBWW3P,SP367XZAFV69MN6K7XYZRJPQM09THTQD1S3QBWW3P,251334,243602,0.51587,0.512775,0.518965,yes,true
9053676,zest-v1,SP368221WC2VG7FBKXV9WZV1H392AWA3VXRZ9RRNN,SP368221WC2VG7FBKXV9WZV1H392AWA3VXRZ9RRNN,72032912,68799900,0.628195,0.621599,0.634791,yes,true
9053676,zest-v1,SP369YMRM83QWP45TFA6C474VB1F0T4MPKGQKQMZT,SP369YMRM83QWP45TFA6C474VB1F0T4MPKGQKQMZT,69381212,3477403,11.971212,11.971211,11.971213,no,true
9053676,zest-v1,SP36A56G05V2SZ9PJ81PNZRY4TXT50ZTFNA19DTE2,SP36A56G05V2SZ9PJ81PNZRY4TXT50ZTFNA19DTE2,20869006,43684200,0.286635,0.283625,0.289644,yes,true
9053676,zest-v1,SP36C0SC6Y0Y5EJWR51NDGKWQSQSV1H5DT3RB9K1G,SP36C0SC6Y0Y5EJWR51NDGKWQSQSV1H5DT3RB9K1G,76998480,70053300,0.659485,0.65256,0.666409,yes,true
9053676,zest-v1,SP36FES4VZ0CRSSFASE7GPSDK2EZN65V39MEBQDHX,SP36FES4VZ0CRSSFASE7GPSDK2EZN65V39MEBQDHX,5287443833,2029600803,1.563099,1.563099,1.563099,no,false
9053676,zest-v1,SP36FRJSNZFC0ZQK3CXV66HK9GGT3962HPWZY7GHQ,SP36FRJSNZFC0ZQK3CXV66HK9GGT3962HPWZY7GHQ,1876916796,50900,22124.755945,21892.446306,22357.065572,no,true
9053676,zest-v1,SP36KE5AZ2GQ6KY30T8RVTPYMYHQ8ARXDCBDXEJ2V,SP36KE5AZ2GQ6KY30T8RVTPYMYHQ8ARXDCBDXEJ2V,83778,300,139.63,138.791667,140.466667,no,true
9053676,zest-v1,SP36KK1WYNES6725ERKNCFHYFXBF81E8S73AAPKGP,SP36KK1WYNES6725ERKNCFHYFXBF81E8S73AAPKGP,536475,697100,0.461749,0.4569,0.466597,yes,true
9053676,zest-v1,SP36Q34V1Y55ZB4E675GX5CPHMZ62P5EMP7W3D668,SP36Q34V1Y55ZB4E675GX5CPHMZ62P5EMP7W3D668,39713133176,22338743455,1.066662,1.066662,1.066662,no,false
9053676,zest-v1,SP36WG94FZ8BXR5QDBERJ7DC8835EZ0VP6AJFM0R4,SP36WG94FZ8BXR5QDBERJ7DC8835EZ0VP6AJFM0R4,1215063547,273870620,2.66198,2.618319,2.706168,no,true
9053676,zest-v1,SP36XZDY557Y1CQ6H5DZ1NGZP1Y943RBTY0KBWAKG,SP36XZDY557Y1CQ6H5DZ1NGZP1Y943RBTY0KBWAKG,2648521581,73,21768670.528767,21699981.251351,21839267.833333,no,true
9053676,zest-v1,SP36ZZ7YKA9MK3227HH7MGBEBBX8N5H8H295VJAQN,SP36ZZ7YKA9MK3227HH7MGBEBBX8N5H8H295VJAQN,4106656891,947772900,2.599773,2.572475,2.62707,no,true
9053676,zest-v1,SP3706BZ3G2237A96AB64AGNBTRQYKM7HNPM4ZRRX,SP3706BZ3G2237A96AB64AGNBTRQYKM7HNPM4ZRRX,156145345758,28927704500,3.238667,3.204661,3.272673,no,false
9053676,zest-v1,SP371PYZ83YNB7ZZN6EXSG2X46HWRXAY3PG6XFY5T,SP371PYZ83YNB7ZZN6EXSG2X46HWRXAY3PG6XFY5T,4738599860,1784287604,1.593443,1.593443,1.593443,no,false
9053676,zest-v1,SP3722W4GQSW60QPPC9VRMMANGNHQCP07BCPF2FTB,SP3722W4GQSW60QPPC9VRMMANGNHQCP07BCPF2FTB,58418046,32190997,1.088839,1.088839,1.088839,no,true
9053676,zest-v1,SP37278Y5HKS9WPVTTK2V14ME1ZXBMC63B8FYQXTN,SP37278Y5HKS9WPVTTK2V14ME1ZXBMC63B8FYQXTN,614201661,7843970,46.981439,46.981439,46.981442,no,true
9053676,zest-v1,SP374R5R2C97XNGZ2JDJV5S86THA7MBWNZ0140KCV,SP374R5R2C97XNGZ2JDJV5S86THA7MBWNZ0140KCV,5760896967,2233397592,1.547659,1.547659,1.547659,no,false
9053676,zest-v1,SP3766V2QFS9MTZGGKVTPWST3J3NMFZQ9HVTV9N34,SP3766V2QFS9MTZGGKVTPWST3J3NMFZQ9HVTV9N34,165609686,385038,258.067546,258.067474,258.067617,no,true
9053676,zest-v1,SP376Y7METTJAT372GYDGD225YE20A01GAV7KJFKN,SP376Y7METTJAT372GYDGD225YE20A01GAV7KJFKN,418772558,110541,2273.034755,2273.034755,2273.048576,no,true
9053676,zest-v1,SP3795C9QYT13ZC1AGMPP9FQCYES5MP8XHRS6AK8N,SP3795C9QYT13ZC1AGMPP9FQCYES5MP8XHRS6AK8N,90115,612600,0.088262,0.087335,0.089188,yes,true
9053676,zest-v1,SP379DQDX08J9FT1AWQWPH9HDCX8SE4YZXVZFRNC,SP379DQDX08J9FT1AWQWPH9HDCX8SE4YZXVZFRNC,6037996993,242755200,14.923669,14.76697,15.080367,no,true
9053676,zest-v1,SP37BY9E7D9FBZBTB0FM2HJRVGRAGCD0WPY2BVW13,SP37BY9E7D9FBZBTB0FM2HJRVGRAGCD0WPY2BVW13,7835945959,4064462020,1.15675,1.15675,1.15675,no,false
9053676,zest-v1,SP37E46M4GR5X7A1KGE3B3V7TCVWBJCZCGQH0PS40,SP37E46M4GR5X7A1KGE3B3V7TCVWBJCZCGQH0PS40,7998321043,6033312666,0.795416,0.795085,0.795741,yes,false
9053676,zest-v1,SP37G57APVTZK2HYTH0ZYAX0HYPHNSCQ879GHWWA7,SP37G57APVTZK2HYTH0ZYAX0HYPHNSCQ879GHWWA7,4301083666,1968045809,1.311275,1.311275,1.311275,no,false
9053676,zest-v1,SP37GN4JPWNNC8EQ956F6K76MCPVDXSRTWY4TK6A1,SP37GN4JPWNNC8EQ956F6K76MCPVDXSRTWY4TK6A1,4267641,244,10494.19918,10469.828926,10494.19918,no,true
9053676,zest-v1,SP37K1FRN4V34613B2QZCB1DYC8Y5WCWA825CC5R,SP37K1FRN4V34613B2QZCB1DYC8Y5WCWA825CC5R,2364167246,1176437931,1.205759,1.205759,1.205759,no,false
9053676,zest-v1,SP37MW060D9HH2NHY3MS4Y22W9D9W293YK9CPDC0E,SP37MW060D9HH2NHY3MS4Y22W9D9W293YK9CPDC0E,13087118953,4514700588,1.739267,1.739267,1.739267,no,false
9053676,zest-v1,SP37S80Z9WG22KG3KHRE1P4SCTSR2ZWQX9Z04YEXY,SP37S80Z9WG22KG3KHRE1P4SCTSR2ZWQX9Z04YEXY,475998,146,1956.156164,1948.965517,1956.156164,no,true
9053676,zest-v1,SP37V30X7F9AZ3088R3SCPEHAS8YMYKHYSB736WQF,SP37V30X7F9AZ3088R3SCPEHAS8YMYKHYSB736WQF,21707737899,10920966297,1.192627,1.192627,1.192627,no,false
9053676,zest-v1,SP37WET9FZZ0V3N87Q71897HK138VTSFDRWJ1NZS,SP37WET9FZZ0V3N87Q71897HK138VTSFDRWJ1NZS,32003235,32041820,0.499398,0.496402,0.502394,yes,true
9053676,zest-v1,SP37YA46VQF121VEKAP6HTNSPEK5WKDMK4BKPYVA2,SP37YA46VQF121VEKAP6HTNSPEK5WKDMK4BKPYVA2,2648406081,1434673540,1.107599,1.107599,1.107599,no,false
9053676,zest-v1,SP38142W7333X0Y8CQ3WN6R91S7F63SVRDN5QB0SS,SP38142W7333X0Y8CQ3WN6R91S7F63SVRDN5QB0SS,1368643265,475581186,1.7267,1.7267,1.7267,no,true
9053676,zest-v1,SP384PHPGAYKGX3Z8A3MKHT6M9TNHNPA12YRSXCA7,SP384PHPGAYKGX3Z8A3MKHT6M9TNHNPA12YRSXCA7,99649007,56251497,1.062894,1.062507,1.063274,no,true
9053676,zest-v1,SP387AWC5F23X02DJSEAQE2XGNY5NS8W0SPJB3TD9,SP387AWC5F23X02DJSEAQE2XGNY5NS8W0SPJB3TD9,201124211,3321191,36.334714,36.334714,36.33472,no,true
9053676,zest-v1,SP38886ZEHEQSAGB50J2C8EBMPHS7EX5EKZ4HK8X2,SP38886ZEHEQSAGB50J2C8EBMPHS7EX5EKZ4HK8X2,745538,394332,1.134381,1.134378,1.134381,no,true
9053676,zest-v1,SP38DK4JAY0NVH59QM21EBBNQWZPXB94K0FXK0JJ8,SP38DK4JAY0NVH59QM21EBBNQWZPXB94K0FXK0JJ8,7363894482,1804090832,2.449066,2.44528,2.452784,no,false
9053676,zest-v1,SP38F139KNGWV4GNPJYGRFHM0MG4NKEJ97T7ZTT41,SP38F139KNGWV4GNPJYGRFHM0MG4NKEJ97T7ZTT41,110,2,33,32.7,33.3,no,true
9053676,zest-v1,SP38GBVK5HEJ0MBH4CRJ9HQEW86HX0H9AP1HZ3SVZ,SP38GBVK5HEJ0MBH4CRJ9HQEW86HX0H9AP1HZ3SVZ,460017514891,238347724068,1.158016,1.158016,1.158016,no,false
9053676,zest-v1,SP38GC3TGZ0AK6KGADT6T17CCN9R13T880EJK42RP,SP38GC3TGZ0AK6KGADT6T17CCN9R13T880EJK42RP,83778,73,573.821918,562.668919,585.277778,no,true
9053676,zest-v1,SP38GP62WREFDAVYDH6ARPHA85C39DR9776R2QJNS,SP38GP62WREFDAVYDH6ARPHA85C39DR9776R2QJNS,83778,200,209.445,208.1875,210.7,no,true
9053676,zest-v1,SP38JGANYK8HVK3S62PNYDP25CR66NDKGRMQ38BQH,SP38JGANYK8HVK3S62PNYDP25CR66NDKGRMQ38BQH,12797152667,6334491577,1.21214,1.21214,1.21214,no,false
9053676,zest-v1,SP38MFYXHS8MVCF4N79HA2MH864N8E05328VS8MRT,SP38MFYXHS8MVCF4N79HA2MH864N8E05328VS8MRT,7944147212,200,23832441.636,23582200.884,24082681.62,no,true
9053676,zest-v1,SP38PWQVVQF0X1QJW7Q9SGGE3DG8BP80XGAM76HPP,SP38PWQVVQF0X1QJW7Q9SGGE3DG8BP80XGAM76HPP,744581,9700,46.056557,45.572969,46.540144,no,true
9053676,zest-v1,SP38ZJWREWK3JRM6W09XK5856CN7RGCTJFT1FQXHT,SP38ZJWREWK3JRM6W09XK5856CN7RGCTJFT1FQXHT,5520101541,6901,479939.273236,479902.139174,479939.273236,no,true
9053676,zest-v1,SP390ATGDGQFHE5YEWKXHCGQVXNAQP25JAXXZMWSC,SP390ATGDGQFHE5YEWKXHCGQVXNAQP25JAXXZMWSC,21016063,27660800,0.455867,0.45108,0.460653,yes,true
9053676,zest-v1,SP391CZF8G6PJESEDDTT2QEW4SNYVJGGJFRD9HEXK,SP391CZF8G6PJESEDDTT2QEW4SNYVJGGJFRD9HEXK,770551286449,201725146800,2.291885,2.26782,2.315949,no,false
9053676,zest-v1,SP394XFQ0QYB3BEQCZCH13ERFPSCF2NTFKF4WGSGT,SP394XFQ0QYB3BEQCZCH13ERFPSCF2NTFKF4WGSGT,133270196612,37671752630,2.122601,2.122601,2.122601,no,false
9053676,zest-v1,SP398Q24ED39YEGPMQZQYNMAGK9ZWV5VM50BMB72K,SP398Q24ED39YEGPMQZQYNMAGK9ZWV5VM50BMB72K,25613814159,7330046863,2.096615,2.096615,2.096615,no,false
9053676,zest-v1,SP39B4B4Y00X3BCV1HAG8D1CM4BKSHEKTD078ZMQY,SP39B4B4Y00X3BCV1HAG8D1CM4BKSHEKTD078ZMQY,319658629,150946700,1.270615,1.257274,1.283957,no,true
9053676,zest-v1,SP39BJNYR8HX904WB46ZHX1PF06RDP37D5A6BNRK4,SP39BJNYR8HX904WB46ZHX1PF06RDP37D5A6BNRK4,10477551,13308100,0.472384,0.467424,0.477344,yes,true
9053676,zest-v1,SP39KW7PHTAC7MKDZJT64ZVFS141B4G7KQKEG7MG3,SP39KW7PHTAC7MKDZJT64ZVFS141B4G7KQKEG7MG3,108191668,75755300,0.856904,0.847906,0.865901,yes,true
9053676,zest-v1,SP39QDMXZPH5FBQN39X1ZGK9Y720HNX76SB8MMSJJ,SP39QDMXZPH5FBQN39X1ZGK9Y720HNX76SB8MMSJJ,40482495,3630509,6.690383,6.690382,6.690383,no,true
9053676,zest-v1,SP39RQFWJZ0VC7P8RW2066D5E5GZ8S4YA4CK4R11W,SP39RQFWJZ0VC7P8RW2066D5E5GZ8S4YA4CK4R11W,412627,180857,1.368906,1.368906,1.368908,no,true
9053676,zest-v1,SP39RX0A0Y53RRQPJ70HGQZY6JJ25ATXE15AK8KVQ,SP39RX0A0Y53RRQPJ70HGQZY6JJ25ATXE15AK8KVQ,222869699,161335138,0.828845,0.828845,0.828845,yes,true
9053676,zest-v1,SP3A23V9S1F1WNXJS2WKRFCJ3NRVH9SJE3FW37FRN,SP3A23V9S1F1WNXJS2WKRFCJ3NRVH9SJE3FW37FRN,165732681,103662200,0.959266,0.949194,0.969338,yes,true
9053676,zest-v1,SP3A4EV2XMSPXF48J6PNKT3KRT6YXAXHRQSE2H29K,SP3A4EV2XMSPXF48J6PNKT3KRT6YXAXHRQSE2H29K,10345049142,2865301013,2.166275,2.166275,2.166275,no,false
9053676,zest-v1,SP3A5Z8D47MQSSSR4M4H4S1EJKN3HHYTAATZPGXX1,SP3A5Z8D47MQSSSR4M4H4S1EJKN3HHYTAATZPGXX1,3248224398,907942235,2.14654,2.14654,2.14654,no,true
9053676,zest-v1,SP3A7BWWWE0QXV19WWN5D9BQGSH9VJK6MW56YM0G4,SP3A7BWWWE0QXV19WWN5D9BQGSH9VJK6MW56YM0G4,2656936735,1382007764,1.153512,1.153512,1.153512,no,false
9053676,zest-v1,SP3A7WGTT3G279RR90S6G9F4FNR0H9EX770VQF0GG,SP3A7WGTT3G279RR90S6G9F4FNR0H9EX770VQF0GG,212119920,73,1743451.39726,1737950.075676,1749105.533333,no,true
9053676,zest-v1,SP3A98YYBQ39F7AN9K762WQM35Y56P7XRMNSEYRMH,SP3A98YYBQ39F7AN9K762WQM35Y56P7XRMNSEYRMH,336119255,173972681,1.159214,1.147042,1.171386,no,true
9053676,zest-v1,SP3AAZ14KVKRF8DN6FV2YDFJTXFV05PA6WT20T267,SP3AAZ14KVKRF8DN6FV2YDFJTXFV05PA6WT20T267,1123955,1871100,0.360415,0.356631,0.364199,yes,true
9053676,zest-v1,SP3AKBP5TXJ4BKTEN7P6JH5AHAJ2Q7ZAXN51R8PNQ,SP3AKBP5TXJ4BKTEN7P6JH5AHAJ2Q7ZAXN51R8PNQ,333790,1322,151.493192,151.47979,151.506881,no,true
9053676,zest-v1,SP3ANSGM3J116RTWYMZ5KDHJ9RBF3P2330H8RQQDR,SP3ANSGM3J116RTWYMZ5KDHJ9RBF3P2330H8RQQDR,204424954,101545798,1.207878,1.207878,1.207878,no,true
9053676,zest-v1,SP3ATQMYPKE2H29QPPQ9PZ2VJ8KGFXS60S5H9G861,SP3ATQMYPKE2H29QPPQ9PZ2VJ8KGFXS60S5H9G861,5030665,7216656,0.418255,0.413805,0.422705,yes,true
9053676,zest-v1,SP3B40SQ5VHAANZSXMYFZRKXY8T59BG1YVEH75NWM,SP3B40SQ5VHAANZSXMYFZRKXY8T59BG1YVEH75NWM,5520226152,1833775190,1.806184,1.806184,1.806184,no,false
9053676,zest-v1,SP3B6YG6MTG1FQTZMMP8XRXNBQ9QGDYPB4B553W19,SP3B6YG6MTG1FQTZMMP8XRXNBQ9QGDYPB4B553W19,1804569122,720487271,1.502791,1.502791,1.502791,no,true
9053676,zest-v1,SP3B9M0RS56PFY0MQ3GQ234QMJ1FZC4BJ2Y154PB1,SP3B9M0RS56PFY0MQ3GQ234QMJ1FZC4BJ2Y154PB1,793825375,37182016,12.809828,12.809828,12.809828,no,true
9053676,zest-v1,SP3B9PVHSCKS09ZFJ7XZMN3Z7NYGQ7W0T4WZ5NRXV,SP3B9PVHSCKS09ZFJ7XZMN3Z7NYGQ7W0T4WZ5NRXV,80094733,3834918,12.531387,12.531384,12.531387,no,true
9053676,zest-v1,SP3BG5YA9G4HC9ZXKFRGQTB2DKN6GJFGD27DPBA23,SP3BG5YA9G4HC9ZXKFRGQTB2DKN6GJFGD27DPBA23,121007011,58515165,1.240776,1.240776,1.240776,no,true
9053676,zest-v1,SP3BK01NQBKFGA8W39N7YQ4QH2G6K9T5FP0258VY6,SP3BK01NQBKFGA8W39N7YQ4QH2G6K9T5FP0258VY6,124354,7892,9.454181,9.454181,9.455154,no,true
9053676,zest-v1,SP3BKC7BDNKX08018T93BZRAM7MBWEM4QC5TWTS01,SP3BKC7BDNKX08018T93BZRAM7MBWEM4QC5TWTS01,4932405635,1853521599,1.59666,1.59666,1.59666,no,false
9053676,zest-v1,SP3BT3ZND2FKPPB6F7PK8S9JKK5YJ4WG8C7ZVSNNC,SP3BT3ZND2FKPPB6F7PK8S9JKK5YJ4WG8C7ZVSNNC,204770,831900,0.147688,0.146138,0.14924,yes,true
9053676,zest-v1,SP3BVJ0KRTAAJKFW5WY5Y4AD7HK0NAPFT6WTPDNDV,SP3BVJ0KRTAAJKFW5WY5Y4AD7HK0NAPFT6WTPDNDV,644372961,341003094,1.133784,1.133784,1.133784,no,true
9053676,zest-v1,SP3BVQSZB9GV2YHD7D72QP4RXVNAED4419Z3CYHP5,SP3BVQSZB9GV2YHD7D72QP4RXVNAED4419Z3CYHP5,3797472293,1882744905,1.210192,1.210192,1.210192,no,false
9053676,zest-v1,SP3BY4E9JXGDP2GEMA2395PZY3BJJ19NRVT532P4E,SP3BY4E9JXGDP2GEMA2395PZY3BJJ19NRVT532P4E,3413932980,1697080745,1.20699,1.20699,1.20699,no,false
9053676,zest-v1,SP3BYHB8JV8J50PTG46JNGD5FZSVEREEV6B1VX8M9,SP3BYHB8JV8J50PTG46JNGD5FZSVEREEV6B1VX8M9,7651381108,3466001824,1.324532,1.324532,1.324532,no,false
9053676,zest-v1,SP3C6MM8VT29NTE859C2QBE6W0X85YS26EAG9AZ9M,SP3C6MM8VT29NTE859C2QBE6W0X85YS26EAG9AZ9M,6108088623,2111426359,1.735724,1.735724,1.735724,no,false
9053676,zest-v1,SP3C91HAECR1D5W58KXZQ8DC4PRD0WBG0B8S8QNJS,SP3C91HAECR1D5W58KXZQ8DC4PRD0WBG0B8S8QNJS,1044545393,327703422,1.593736,1.584173,1.603298,no,true
9053676,zest-v1,SP3CC9SYWR9AWNF5QAW8S9SXNYRKA71M3PM27HFAG,SP3CC9SYWR9AWNF5QAW8S9SXNYRKA71M3PM27HFAG,0,1076,0,0,0,yes,true
9053676,zest-v1,SP3CDAQM3XB1EFY9QYK5VN7JERPN3ZF1Y4GXV3EN6,SP3CDAQM3XB1EFY9QYK5VN7JERPN3ZF1Y4GXV3EN6,4984955916,1964323917,1.522648,1.522648,1.522648,no,false
9053676,zest-v1,SP3CNERKHGR5R0K420SFQ71QRX1V8S41QGT5TQG05,SP3CNERKHGR5R0K420SFQ71QRX1V8S41QGT5TQG05,1298862796,648921861,1.200942,1.200942,1.200942,no,true
9053676,zest-v1,SP3CPTZK9X90P1JPEGRFA3DCDCTZJ0RJKM0EFCAH3,SP3CPTZK9X90P1JPEGRFA3DCDCTZJ0RJKM0EFCAH3,117852802250,47305960432,1.494773,1.494773,1.494773,no,false
9053676,zest-v1,SP3CPVVMJ3VSECMWY2N7E28QE9YKS2TZ1516WQBBW,SP3CPVVMJ3VSECMWY2N7E28QE9YKS2TZ1516WQBBW,5344311974,2056577461,1.559186,1.559186,1.559186,no,false
9053676,zest-v1,SP3CRKCVYP853H0A2J3THRFY6BA6HH8D6088T5Y09,SP3CRKCVYP853H0A2J3THRFY6BA6HH8D6088T5Y09,3680229042,109178612,20.225,20.225,20.225,no,true
9053676,zest-v1,SP3CSCEF057MECSN0YZNYP3477M4HJG1K3XWG1JB4,SP3CSCEF057MECSN0YZNYP3477M4HJG1K3XWG1JB4,6423876478,2850311404,1.352247,1.352247,1.352247,no,false
9053676,zest-v1,SP3CWQEWH6P8JA5FS67TJAM6TGYTDY1GZGJPRQFYD,SP3CWQEWH6P8JA5FS67TJAM6TGYTDY1GZGJPRQFYD,1840108422,360831548,3.05978,3.05978,3.05978,no,true
9053676,zest-v1,SP3CXJ7KKBY5Y53VM6STTSSVFT1PGGDQ4HN3RN42H,SP3CXJ7KKBY5Y53VM6STTSSVFT1PGGDQ4HN3RN42H,7301549030,2266092821,1.933252,1.933252,1.933252,no,false
9053676,zest-v1,SP3CYCSMGWGCTFYM7EWDBXVNZPJ0VF0CV9WFWPD6V,SP3CYCSMGWGCTFYM7EWDBXVNZPJ0VF0CV9WFWPD6V,811633263,432589928,1.125731,1.125731,1.125731,no,true
9053676,zest-v1,SP3D196DXNRR5FQ25B5M763NRE2SB1518RP6KRK23,SP3D196DXNRR5FQ25B5M763NRE2SB1518RP6KRK23,2062958116,1102325856,1.122876,1.122876,1.122876,no,false
9053676,zest-v1,SP3D5TAQAMG3DZYKCH3CXCG4RZ4H5DNJ1WV8ZXSBR,SP3D5TAQAMG3DZYKCH3CXCG4RZ4H5DNJ1WV8ZXSBR,75228556222,19149389721,2.357106,2.357106,2.357106,no,false
9053676,zest-v1,SP3DC62V3XNK2DXWMQAE4J0DVJFXS7N6N8HM5K4W8,SP3DC62V3XNK2DXWMQAE4J0DVJFXS7N6N8HM5K4W8,1104862132,571799998,1.159352,1.159352,1.159352,no,true
9053676,zest-v1,SP3DGJ0NW9EZTMV0J52XGM8JM30FGFK74MK1417S6,SP3DGJ0NW9EZTMV0J52XGM8JM30FGFK74MK1417S6,330917329,77013836,2.578113,2.578113,2.578113,no,true
9053676,zest-v1,SP3DJ3H9CW9K4X4GWKRQD3XJHM3KN9TCW1R44QN86,SP3DJ3H9CW9K4X4GWKRQD3XJHM3KN9TCW1R44QN86,2165480654,791857020,1.640812,1.640812,1.640812,no,true
9053676,zest-v1,SP3DP35Q8NFCZ5PEV1XPBWS4VJ1HMGVP4H2ZTG34M,SP3DP35Q8NFCZ5PEV1XPBWS4VJ1HMGVP4H2ZTG34M,1290933119,571378775,1.355598,1.355598,1.355598,no,true
9053676,zest-v1,SP3DPXHEAQ34YVNC7NADP1BSYXWSDTW9KW6PGTAM0,SP3DPXHEAQ34YVNC7NADP1BSYXWSDTW9KW6PGTAM0,2152630,41131,31.401571,31.401468,31.401661,no,true
9053676,zest-v1,SP3DTRHXJF6HBAT0EY784GDYRHG1YCFZXJXB5ZTNW,SP3DTRHXJF6HBAT0EY784GDYRHG1YCFZXJXB5ZTNW,151114135010,46010460439,1.970606,1.970606,1.970606,no,false
9053676,zest-v1,SP3DW2YR31HWKR70630ZPFM88F1Y5M490AX13QC19,SP3DW2YR31HWKR70630ZPFM88F1Y5M490AX13QC19,141473,984071,0.086258,0.085352,0.087163,yes,true
9053676,zest-v1,SP3DX0AG3HJNFNTKZ4A64W1A579ETY1N2JN7WHTC1,SP3DX0AG3HJNFNTKZ4A64W1A579ETY1N2JN7WHTC1,5437211579,2110437693,1.545806,1.545806,1.545806,no,false
9053676,zest-v1,SP3DX1DG12BBTDHMXNHXQ5EV4MW0HP7SZE83D5ASV,SP3DX1DG12BBTDHMXNHXQ5EV4MW0HP7SZE83D5ASV,956868481,441940026,1.299093,1.299093,1.299093,no,true
9053676,zest-v1,SP3DXPAJJ7GFMT388BD4YFQ2R676G3VPBT3XP33PW,SP3DXPAJJ7GFMT388BD4YFQ2R676G3VPBT3XP33PW,2165480654,791857020,1.640812,1.640812,1.640812,no,true
9053676,zest-v1,SP3DZWHXZF12MTW3WP8TN3KA5XH09TK8QNKC1SD9G,SP3DZWHXZF12MTW3WP8TN3KA5XH09TK8QNKC1SD9G,5358779114,2040219228,1.575942,1.575942,1.575942,no,false
9053676,zest-v1,SP3E35YKH9J3223GQ0CPXSSX15GDANZFN3PMRV4S7,SP3E35YKH9J3223GQ0CPXSSX15GDANZFN3PMRV4S7,3129872944,1581118134,1.187719,1.187719,1.187719,no,false
9053676,zest-v1,SP3EBBKX8GHC76AD2WXFEWGEDF6W446EFQA1AD9BJ,SP3EBBKX8GHC76AD2WXFEWGEDF6W446EFQA1AD9BJ,6529744948,3218706254,1.217212,1.217212,1.217212,no,false
9053676,zest-v1,SP3EEY64DVR8HWWNQJHBK37DT1HSC6X4P6ENG4HDE,SP3EEY64DVR8HWWNQJHBK37DT1HSC6X4P6ENG4HDE,1008278,29427,20.558222,20.342359,20.774085,no,true
9053676,zest-v1,SP3EFATMQT0TA243Y7QECYVNC1T630PHGS6P6006N,SP3EFATMQT0TA243Y7QECYVNC1T630PHGS6P6006N,7270500180,3610281668,1.208299,1.208299,1.208299,no,false
